,id,created_at,username,location,following,followers,retweetcount,favorite,text
120,1578023893826437122,2022-10-06 14:06:29+00:00,Lisacpc1,,934,804,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
121,1578023752629387266,2022-10-06 14:05:55+00:00,Ms_Alex_W,"Columbus, Ohio",2879,964,32,0,RT @dchase: Mitch McConnell's $33m bailout of @JDVance1 ain't working and @TimRyan has defended his lead with no outside spending from nati…
122,1578023523477438466,2022-10-06 14:05:00+00:00,carrielea,"Toledo, OH",1278,1056,32,0,RT @dchase: Mitch McConnell's $33m bailout of @JDVance1 ain't working and @TimRyan has defended his lead with no outside spending from nati…
123,1578023104508354567,2022-10-06 14:03:21+00:00,Luke__Schroeder,"Cincinnati, OH",775,418,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
124,1578022598314639362,2022-10-06 14:01:20+00:00,CaputoStephanie,Self-imposed exile.,1698,990,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
125,1578022587023572993,2022-10-06 14:01:17+00:00,NatasjaYonce,"Florida, USA",3867,9471,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
126,1578022410758295552,2022-10-06 14:00:35+00:00,BrianKirkland5,USA,17353,16106,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
127,1578022372778463235,2022-10-06 14:00:26+00:00,teresaecapel,,3087,551,10,0,RT @chevytothe_levy: that’s right 😤 #ohsen https://t.co/S2cq0HgAkz
128,1578022161695940608,2022-10-06 13:59:36+00:00,DullDianna,,4514,3025,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
129,1578021976035143684,2022-10-06 13:58:51+00:00,DonMish1313,Indiana / Florida USA,603,421,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
130,1578021793000198150,2022-10-06 13:58:08+00:00,JohanMcCurdy,,4821,2796,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
131,1578021693804621826,2022-10-06 13:57:44+00:00,CMaguireart,,4752,2280,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
132,1578021655179595778,2022-10-06 13:57:35+00:00,badd_hombre,Sinaloa,1697,227,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
133,1578021596928692224,2022-10-06 13:57:21+00:00,SnarkedUpLawyer,Florida Man,8893,9523,11,0,"RT @FlossObama: This is pretty damning for JD Vance that his own party wants nothing to do with him. Also, Vance is the lackey of sociopath…"
134,1578021591757180929,2022-10-06 13:57:20+00:00,Surabees,,3936,70387,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
135,1578021511553642497,2022-10-06 13:57:01+00:00,mikewandzel,,244,156,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
136,1578020972346494977,2022-10-06 13:54:52+00:00,dav_horn,"Clovis, CA",636,126,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
137,1578020585351045120,2022-10-06 13:53:20+00:00,G_sch14,,413,124,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
138,1578020539972472836,2022-10-06 13:53:09+00:00,nketter13,"Wichita, KS",584,416,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
139,1578020401749184513,2022-10-06 13:52:36+00:00,Heather29335699,"Los Angeles, CA",324,132,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
140,1578020197956341760,2022-10-06 13:51:48+00:00,lectric54,,725,172,28,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
141,1578020080939831297,2022-10-06 13:51:20+00:00,grandma_joni,Ohio,129,208,28,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
142,1578020036429877253,2022-10-06 13:51:09+00:00,VotreChoix2,,387,215,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
143,1578019827108962304,2022-10-06 13:50:19+00:00,Rational_Kraken,Beyond Stage 1,428,44,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
144,1578019564323237896,2022-10-06 13:49:16+00:00,navynuc75,,624,566,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
145,1578019419959316480,2022-10-06 13:48:42+00:00,PutnamGOP,"Ottawa, Ohio",240,145,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
146,1578019144640888832,2022-10-06 13:47:36+00:00,DailyCaller,"Washington, DC",7592,899701,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
147,1578017580098486272,2022-10-06 13:41:23+00:00,ThaDavidHelmick,"Mahoning Valley, Ohio, USA",996,208,36,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
148,1578017346194644992,2022-10-06 13:40:28+00:00,xman077,Southwest OH,11725,11929,15,0,RT @ohioaflcio: This @POTUS has put America back on track to be the leading manufacturer of the 21st Century. While @JDVance1 has made it c…
149,1578017337852280832,2022-10-06 13:40:26+00:00,coachlen9,"Niles, Ohio",247,162,32,0,RT @dchase: Mitch McConnell's $33m bailout of @JDVance1 ain't working and @TimRyan has defended his lead with no outside spending from nati…
150,1578017228028518400,2022-10-06 13:39:59+00:00,CatWoma24027331,Free State of Florida ,2192,2087,105,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
151,1578017213197451265,2022-10-06 13:39:56+00:00,wsmartin218,"Cincinnati, OH",2572,6006,36,92,"EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and… https://t.co/Vyjl0ACCle"
152,1578016115539812352,2022-10-06 13:35:34+00:00,dansewell,Cincinnati,3346,4961,0,0,"Donald Trump Jr. visits Ohio to rally GOP voters behind J.D. Vance in Senate race #OHSEN
By ⁦@haleybemiller⁩… https://t.co/R698EKiPCR"
153,1578015612672040960,2022-10-06 13:33:34+00:00,haleybemiller,"Columbus, OH",1177,3810,1,1,"Vance and Trump Jr. spent yesterday telling voters that Ryan isn’t a moderate, while Ryan is feeling confident abou… https://t.co/1MdQUjmVZX"
154,1578014772020346881,2022-10-06 13:30:14+00:00,WarrenCoDemsOH,"Lebanon, OH",4145,2806,15,0,RT @ohioaflcio: This @POTUS has put America back on track to be the leading manufacturer of the 21st Century. While @JDVance1 has made it c…
155,1578013442455527430,2022-10-06 13:24:57+00:00,MasonBikedude,Ohio,1575,953,32,0,RT @dchase: Mitch McConnell's $33m bailout of @JDVance1 ain't working and @TimRyan has defended his lead with no outside spending from nati…
156,1578012686482538498,2022-10-06 13:21:57+00:00,pltclkmbrly,,1634,572,32,0,RT @dchase: Mitch McConnell's $33m bailout of @JDVance1 ain't working and @TimRyan has defended his lead with no outside spending from nati…
157,1578012172709679104,2022-10-06 13:19:54+00:00,Pinoyadjacent32,Ohio,3919,1689,32,0,RT @dchase: Mitch McConnell's $33m bailout of @JDVance1 ain't working and @TimRyan has defended his lead with no outside spending from nati…
158,1578011160670097408,2022-10-06 13:15:53+00:00,rannshaffer,,241,21,105,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
159,1578010869958692864,2022-10-06 13:14:44+00:00,mfaria11,"Toms River, NJ",2052,2428,32,0,RT @dchase: Mitch McConnell's $33m bailout of @JDVance1 ain't working and @TimRyan has defended his lead with no outside spending from nati…
160,1578010590974468098,2022-10-06 13:13:37+00:00,DonMossOH,Ohio,465,443,4,0,RT @chevytothe_levy: Actual real-life pharmacy technician 👇 #ohsen
161,1578010536825978881,2022-10-06 13:13:24+00:00,DonMossOH,Ohio,465,443,6,0,RT @chevytothe_levy: What’s notable? Most came from a major Ohio employer and the total amounts to 0.16% of what Tim raised last quarter al…
162,1578010516135546882,2022-10-06 13:13:19+00:00,jenhouse,"Columbus, Ohio",2153,3197,19,0,RT @chevytothe_levy: This is so pathetic. It’s 0.05% of what Tim’s raised over a career in which he’s helped pass the most consequential an…
163,1578010394290896901,2022-10-06 13:12:50+00:00,DonMossOH,Ohio,465,443,32,0,RT @dchase: Mitch McConnell's $33m bailout of @JDVance1 ain't working and @TimRyan has defended his lead with no outside spending from nati…
164,1578008899256553472,2022-10-06 13:06:54+00:00,TankBag,Over the center of the earth.,4914,1057,19,0,RT @chevytothe_levy: This is so pathetic. It’s 0.05% of what Tim’s raised over a career in which he’s helped pass the most consequential an…
165,1578008662462926848,2022-10-06 13:05:57+00:00,ButterMLKe,,1691,439,19,0,RT @chevytothe_levy: This is so pathetic. It’s 0.05% of what Tim’s raised over a career in which he’s helped pass the most consequential an…
166,1578007679272103936,2022-10-06 13:02:03+00:00,Valkyriebait,,314,178,6,0,RT @chevytothe_levy: What’s notable? Most came from a major Ohio employer and the total amounts to 0.16% of what Tim raised last quarter al…
167,1578006887869603846,2022-10-06 12:58:54+00:00,JustinBarasky,"Columbus, OH",2020,8573,4,0,RT @chevytothe_levy: Actual real-life pharmacy technician 👇 #ohsen
168,1578006851282771968,2022-10-06 12:58:45+00:00,VictoriaZapatos,Los Angeles,256,110,105,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
169,1578006828713222144,2022-10-06 12:58:40+00:00,Charlen22337645,,1125,251,11,0,RT @dchase: Team Ryan just *shattering* Ohio fundraising records left and right. 💪💪💪 #ohsen
170,1578006810031755265,2022-10-06 12:58:36+00:00,NatinOhio,Southeast Ohio ,1053,898,4,0,RT @chevytothe_levy: Actual real-life pharmacy technician 👇 #ohsen
171,1578006766667071489,2022-10-06 12:58:25+00:00,The_Jim_Martin,,46,68,0,1,"Before democrats took over:
✅US was energy independent
✅Keystone was being built
✅Putin's pipeline was on hold
✅Gas… https://t.co/sZrWKmGdru"
172,1578006377489907712,2022-10-06 12:56:52+00:00,jordanfuja,"Columbus, OH",773,1133,6,0,RT @chevytothe_levy: What’s notable? Most came from a major Ohio employer and the total amounts to 0.16% of what Tim raised last quarter al…
173,1578006193976516608,2022-10-06 12:56:09+00:00,paulbenpeters,"Columbus, OH",522,625,4,0,RT @chevytothe_levy: Actual real-life pharmacy technician 👇 #ohsen
174,1578006091316838401,2022-10-06 12:55:44+00:00,chevytothe_levy,Ohio,2642,3628,4,19,Actual real-life pharmacy technician 👇 #ohsen https://t.co/d9uZ213m7t
175,1578005898773012482,2022-10-06 12:54:58+00:00,Brendan_Heil,"Cleveland, OH",1753,1272,32,0,RT @dchase: Mitch McConnell's $33m bailout of @JDVance1 ain't working and @TimRyan has defended his lead with no outside spending from nati…
176,1578005825578311681,2022-10-06 12:54:41+00:00,UCRPOhio,"Union County, OH",645,659,14,0,RT @JDVancePress: ‼️BREAKING: Tim Ryan has taken thousands in contributions from the giants behind the opioid epidemic and voted against le…
177,1578005502545502208,2022-10-06 12:53:24+00:00,SpencerDirrig,"Columbus, OH",2040,1559,32,0,RT @dchase: Mitch McConnell's $33m bailout of @JDVance1 ain't working and @TimRyan has defended his lead with no outside spending from nati…
178,1578005473781026816,2022-10-06 12:53:17+00:00,appodlachia,Appalachia,1605,18486,6,0,RT @chevytothe_levy: What’s notable? Most came from a major Ohio employer and the total amounts to 0.16% of what Tim raised last quarter al…
179,1578005277785350145,2022-10-06 12:52:30+00:00,JoyfulMrsBerry,"Ohio, USA",4979,4177,58,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
180,1578004583514767361,2022-10-06 12:49:45+00:00,JustinBarasky,"Columbus, OH",2020,8573,6,0,RT @chevytothe_levy: What’s notable? Most came from a major Ohio employer and the total amounts to 0.16% of what Tim raised last quarter al…
181,1578004576464166913,2022-10-06 12:49:43+00:00,jmvasilj,"Columbus, OH",1341,468,6,0,RT @chevytothe_levy: What’s notable? Most came from a major Ohio employer and the total amounts to 0.16% of what Tim raised last quarter al…
182,1578004458260369408,2022-10-06 12:49:15+00:00,chevytothe_levy,Ohio,2642,3628,6,19,What’s notable? Most came from a major Ohio employer and the total amounts to 0.16% of what Tim raised last quarter… https://t.co/BFXiP7a8Kj
183,1578004271815090177,2022-10-06 12:48:30+00:00,BrettJo48023366,,65,47,33,0,"RT @TaylorPopielarz: Just in:

#OHSen candidate @TimRyan (D) raised $17.2 million between July and September, his campaign says.

•105,455…"
184,1578003658578460673,2022-10-06 12:46:04+00:00,jackpandol,"Alexandria, VA",4346,4234,1,6,Everything Tim Ryan does is so fake. https://t.co/M1JlsU2i2Z #ohsen https://t.co/dMWTdBx7oK https://t.co/0ileSR3nfq
185,1578000650889486336,2022-10-06 12:34:07+00:00,kjgillenwater,"Wyoming, USA",2273,4415,203,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
186,1578000208880979976,2022-10-06 12:32:22+00:00,ZoomZoomGal,"Ohio, USA",1393,1049,203,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
187,1577999806147993602,2022-10-06 12:30:46+00:00,filibadger,"Columbus, OH",1142,1810,32,0,RT @dchase: Mitch McConnell's $33m bailout of @JDVance1 ain't working and @TimRyan has defended his lead with no outside spending from nati…
188,1577999658156179459,2022-10-06 12:30:10+00:00,B_Overstreet32,,813,1294,203,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
189,1577999590607015936,2022-10-06 12:29:54+00:00,BrettJo48023366,,65,47,40,0,RT @HenryJGomez: Rep. Tim Ryan announces he raised $17.2 million for his Senate bid in the third quarter — nearly double what he took in ov…
190,1577999274020929544,2022-10-06 12:28:39+00:00,ForhanForOhio,"South Euclid, Ohio",1474,1405,32,0,RT @dchase: Mitch McConnell's $33m bailout of @JDVance1 ain't working and @TimRyan has defended his lead with no outside spending from nati…
191,1577999089584816132,2022-10-06 12:27:55+00:00,noble_road,"Ohio, USA",7462,7916,1,0,RT @_PaulWasilewski: @noble_road We can't Trust #TimRyan #OHSen and he's Wrong for Ohio in 2022!
192,1577998728228659202,2022-10-06 12:26:29+00:00,dchase,'Dingy campaign HQ' -Politico,489,2220,32,118,Mitch McConnell's $33m bailout of @JDVance1 ain't working and @TimRyan has defended his lead with no outside spendi… https://t.co/2zXKPcFzGf
193,1577998549341593600,2022-10-06 12:25:46+00:00,_PaulWasilewski,Northeast Ohio,335,179,1,3,@noble_road We can't Trust #TimRyan #OHSen and he's Wrong for Ohio in 2022!
194,1577997168631332864,2022-10-06 12:20:17+00:00,DamonMast,"Philadelphia, PA",278,1056,0,1,Republicans like Ron Johnson want to control how Senior Citizens spend their Social Security money. So much for the… https://t.co/PMABqP1YhA
195,1577996625552834560,2022-10-06 12:18:07+00:00,LeighCBrandt,U.S.,18236,18065,7,0,"RT @FlossObama: My man, @TimRyan rocking 𝙏𝙃𝙀 Ohio State hoodie on @TheLastWord tonight. 

#OHSen
#TimRyan https://t.co/5OvlyCpnyl"
196,1577994935898341383,2022-10-06 12:11:25+00:00,afcaziva,,1937,2115,136,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
197,1577992802218172417,2022-10-06 12:02:56+00:00,KJPritchard4,USA,4999,3002,8,0,RT @RRHElections: Rep. Tim Ryan (D) is literally funding his #OHSen campaign with money from drug distributors who caused the opioid epidem…
198,1577992573561569280,2022-10-06 12:02:01+00:00,Avonan,"Ohio, USA",5001,3102,15,0,RT @ohioaflcio: This @POTUS has put America back on track to be the leading manufacturer of the 21st Century. While @JDVance1 has made it c…
199,1577991662692884480,2022-10-06 11:58:24+00:00,Micropan44, Ontario Canada,6003,5894,105,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
200,1577991360879239170,2022-10-06 11:57:12+00:00,Tom45065045,,110,56,11,0,RT @wsmartin218: @TimRyan That's rich from the guy who spent years taking blood money from the pill companies and voting against legislatio…
