,id,created_at,username,location,following,followers,retweetcount,favorite,text
117,1578046695933325313,2022-10-06 15:37:05+00:00,gooseeye3,,673,612,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
118,1578046666208264192,2022-10-06 15:36:58+00:00,LansonMoles,,568,797,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
119,1578046642778820608,2022-10-06 15:36:52+00:00,jcstorbeck,,652,329,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
120,1578046532821176320,2022-10-06 15:36:26+00:00,DougFul93704553,,74,36,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
121,1578046528232603649,2022-10-06 15:36:25+00:00,melissakeith023,"Trenton, NJ",225,1072,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
122,1578046484016033793,2022-10-06 15:36:15+00:00,larrywo88803281,,47,15,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
123,1578046152808734720,2022-10-06 15:34:56+00:00,BLK_RSE,,686,223,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
124,1578046076099108865,2022-10-06 15:34:37+00:00,Greeble214,"Mississippi, USA",10268,9364,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
125,1578046006310195200,2022-10-06 15:34:21+00:00,neandermudgeon,"Washington, DC",469,453,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
126,1578045944460759040,2022-10-06 15:34:06+00:00,honeywhite1999,Hussy Ville 😜💋,1418,759,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
127,1578045887380611072,2022-10-06 15:33:52+00:00,JamesBo03006980,"Lafayette, LA ",955,470,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
128,1578045882519396352,2022-10-06 15:33:51+00:00,Papa6611,"Texas, USA",4999,3720,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
129,1578045723479785479,2022-10-06 15:33:13+00:00,FranBeau501,"Houston, TX",1034,482,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
130,1578045652533059584,2022-10-06 15:32:56+00:00,shenkman_terry,California ,67,2,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
131,1578045559738454016,2022-10-06 15:32:34+00:00,waltIII314,St. Louis,1116,224,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
132,1578045553027448832,2022-10-06 15:32:33+00:00,Justcivility,,4931,4178,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
133,1578045430784577548,2022-10-06 15:32:04+00:00,clementsp92,,2256,1105,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
134,1578045370877214720,2022-10-06 15:31:49+00:00,fordlive_,"New York, NY",186,1207,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
135,1578045330712629249,2022-10-06 15:31:40+00:00,dreamer5977,Maine,275,40,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
136,1578045308298207233,2022-10-06 15:31:34+00:00,karkopolo,Ohio,1518,340,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
137,1578045253168381952,2022-10-06 15:31:21+00:00,SusanMi74332657,"Cuyahoga Falls, OH",159,10,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
138,1578045115976716288,2022-10-06 15:30:48+00:00,kw2134,,431,462,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
139,1578044663973322752,2022-10-06 15:29:01+00:00,beckywh44957167,,238,229,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
140,1578044609502101505,2022-10-06 15:28:48+00:00,Kgrammie,Missouri,213,24,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
141,1578044337899933696,2022-10-06 15:27:43+00:00,fimbrez_frank,,73,74,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
142,1578044325836951554,2022-10-06 15:27:40+00:00,lorofnorcal,"Left Coast, CA",1213,483,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
143,1578044281553850368,2022-10-06 15:27:30+00:00,camoxendale,,336,1029,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
144,1578044182282780678,2022-10-06 15:27:06+00:00,lynne_kern,Illinois,587,278,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
145,1578044168643153920,2022-10-06 15:27:03+00:00,camoxendale,,336,1029,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
146,1578044055182770176,2022-10-06 15:26:36+00:00,walden_cathey,,455,69,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
147,1578043989533548544,2022-10-06 15:26:20+00:00,ElBofetonDiario,,247,41,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
148,1578043889419796481,2022-10-06 15:25:56+00:00,theseconddb,"Council Bluffs, IA",2066,1572,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
149,1578043755042578432,2022-10-06 15:25:24+00:00,vanover_teresa,,2369,1275,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
150,1578043641645236224,2022-10-06 15:24:57+00:00,mwill68321,"Los Angeles, CA",2609,2450,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
151,1578043596757794817,2022-10-06 15:24:46+00:00,Kathlee14861239,,1521,243,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
152,1578043518790123523,2022-10-06 15:24:28+00:00,andyinTOONT,"Little Canada, MN",5700,5182,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
153,1578043492001103874,2022-10-06 15:24:21+00:00,llofaith,,2179,792,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
154,1578043447524696066,2022-10-06 15:24:11+00:00,maybefuntime1,,974,271,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
155,1578043368818573313,2022-10-06 15:23:52+00:00,cdylou,,4046,380,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
156,1578043326057562115,2022-10-06 15:23:42+00:00,RobertPoland15,,391,249,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
157,1578043295174782976,2022-10-06 15:23:34+00:00,IsobelCarr,Stolen Ohlone Land ,1841,5033,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
158,1578043287134412805,2022-10-06 15:23:32+00:00,mmynatt,Central Ohio,5001,1441,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
159,1578043268545257473,2022-10-06 15:23:28+00:00,Mattmezinze,"Naples Fl, Fountain Co",1019,464,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
160,1578043161905139712,2022-10-06 15:23:03+00:00,LGSoderlund1,,4994,4045,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
161,1578043141940301826,2022-10-06 15:22:58+00:00,CommonSenseBlue,,5000,2111,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
162,1578043081181564928,2022-10-06 15:22:43+00:00,scotter2216,,201,96,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
163,1578043064664444928,2022-10-06 15:22:39+00:00,cowlocovegaz,,212,172,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
164,1578043040274456576,2022-10-06 15:22:34+00:00,dakotabarnbaby,,190,69,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
165,1578042888729993217,2022-10-06 15:21:57+00:00,jln4416,,626,266,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
166,1578042838884851712,2022-10-06 15:21:46+00:00,RootedinResist1,"Pasadena, CA",9451,8625,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
167,1578042792286343176,2022-10-06 15:21:34+00:00,labmom32136,,103,39,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
168,1578042686044618753,2022-10-06 15:21:09+00:00,jimjudistar,"Michigan, USA",2364,985,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
169,1578042649717653504,2022-10-06 15:21:00+00:00,MomOfTwins57,,223,678,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
170,1578042593849806848,2022-10-06 15:20:47+00:00,No_Mirth,"Alaska, USA",166,145,17,0,RT @DermotMCole: .@SenDanSullivan is back home campaigning in Ohio this week in the $100 million Senate race. #aksen #akgov https://t.co/S9…
171,1578042586194911237,2022-10-06 15:20:45+00:00,broadwatertmb,"Charlotte, NC",26284,26041,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
172,1578042571489570816,2022-10-06 15:20:42+00:00,krinhoh,So Cal,4999,3019,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
173,1578042441990651905,2022-10-06 15:20:11+00:00,seaver_15,CNJ/NNJ (New Jersey),2447,744,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
174,1578042437322285056,2022-10-06 15:20:10+00:00,darroyo04,𝕊𝕒𝕟𝕥𝕦𝕣𝕔𝕖,2328,3300,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
175,1578042431668363273,2022-10-06 15:20:08+00:00,Stephan4525649,,134,8,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
176,1578042414199148545,2022-10-06 15:20:04+00:00,Gramjan3,,363,599,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
177,1578042361795444736,2022-10-06 15:19:52+00:00,mon96198826,"Cincinnati, OH",631,73,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
178,1578042318430801921,2022-10-06 15:19:41+00:00,gaggagreazzy,,155,1,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
179,1578042316563939328,2022-10-06 15:19:41+00:00,daniseandcooper,Fresno California ,624,264,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
180,1578042308267634688,2022-10-06 15:19:39+00:00,ruizzz4,,2178,382,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
181,1578042277032857600,2022-10-06 15:19:32+00:00,lanita_darden,"North Carolina, USA",4985,4135,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
182,1578042091489345538,2022-10-06 15:18:47+00:00,marypeppito,,1724,148,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
183,1578042089706688512,2022-10-06 15:18:47+00:00,prash20_ssi,,917,179,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
184,1578042070849228801,2022-10-06 15:18:42+00:00,malmo190,,3044,394,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
185,1578042014003871745,2022-10-06 15:18:29+00:00,SophiFrost,Southeastern USA,2278,2496,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
186,1578041983603511303,2022-10-06 15:18:22+00:00,a_maggied,,695,128,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
187,1578041930117791746,2022-10-06 15:18:09+00:00,ScoobyD45107271,,377,40,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
188,1578041904180109314,2022-10-06 15:18:03+00:00,marygribbin809,"Pennsylvania, USA",7217,6973,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
189,1578041868608471040,2022-10-06 15:17:54+00:00,pixie725,"Bellingham, WA",895,587,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
190,1578041850925092864,2022-10-06 15:17:50+00:00,shimp_jean,,78,113,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
191,1578041808164118529,2022-10-06 15:17:40+00:00,Mvyugo,"Colorado, USA",5792,7227,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
192,1578041800367157248,2022-10-06 15:17:38+00:00,CJ4mnstrs,"Florida, USA",2912,2299,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
193,1578041668829339648,2022-10-06 15:17:07+00:00,helnfitz,"Beachwood, NJ ",867,1330,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
194,1578041657617940481,2022-10-06 15:17:04+00:00,Amyforequality,United States,986,417,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
195,1578041635040104448,2022-10-06 15:16:59+00:00,PickleNose333,United States,1886,976,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
