,id,created_at,username,location,following,followers,retweetcount,favorite,text
2366,1575827649741688832,2022-09-30 12:39:23+00:00,PHillbilly1432,,364,422,1,0,RT @_PaulWasilewski: Did #TimRyan vote to protect Ohioans? @JDVance1 @JDVancePress #OHSen #Ohio How did your Rep vote?
2367,1575825703974883329,2022-09-30 12:31:39+00:00,_PaulWasilewski,Northeast Ohio,335,178,1,1,Did #TimRyan vote to protect Ohioans? @JDVance1 @JDVancePress #OHSen #Ohio How did your Rep vote? https://t.co/ZGCmqqJPQK
2368,1575825656772198402,2022-09-30 12:31:28+00:00,_PaulWasilewski,Northeast Ohio,335,178,0,1,@PHillbilly1432 @BreitbartNews @JackBlaine3 @liszewsk @Nerditupnation @Shakeyacres @CorkySwift2 @Grumpy_Jim45… https://t.co/Sk4Pi4SFcs
2369,1575825372653887488,2022-09-30 12:30:20+00:00,DMannTx,,71,115,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2370,1575824107199148033,2022-09-30 12:25:19+00:00,real_SamAguilar,Earth,93,53,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2371,1575822388880723969,2022-09-30 12:18:29+00:00,Bill1949,United States,252,543,10,0,"RT @wsmartin218: ""Tim Ryan left his home state on Thursday to solicit donations from a group of Hollywood millionaires, including an attorn…"
2372,1575822171707883520,2022-09-30 12:17:37+00:00,oceanblue240,,433,657,10,0,"RT @wsmartin218: ""Tim Ryan left his home state on Thursday to solicit donations from a group of Hollywood millionaires, including an attorn…"
2373,1575821975104229377,2022-09-30 12:16:50+00:00,lareds60,,2593,901,20,0,"RT @chevytothe_levy: Don’t just take it from us: here’s Great Ohioan @johnlegend on #OHSEN 🥺

“@TimRyan is actually a really good candidate…"
2374,1575821822783725568,2022-09-30 12:16:14+00:00,VHolt9,"Alabama, USA",2909,3686,10,0,"RT @wsmartin218: ""Tim Ryan left his home state on Thursday to solicit donations from a group of Hollywood millionaires, including an attorn…"
2375,1575821704537980928,2022-09-30 12:15:46+00:00,Surabees,,3935,70356,10,0,"RT @wsmartin218: ""Tim Ryan left his home state on Thursday to solicit donations from a group of Hollywood millionaires, including an attorn…"
2376,1575820955955625985,2022-09-30 12:12:47+00:00,AnalAlSr,,461,274,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2377,1575820905380708352,2022-09-30 12:12:35+00:00,LyndsayEirich,"Columbus, OH",1294,502,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2378,1575820889089667074,2022-09-30 12:12:31+00:00,commonsense258,,427,1511,10,0,"RT @wsmartin218: ""Tim Ryan left his home state on Thursday to solicit donations from a group of Hollywood millionaires, including an attorn…"
2379,1575820490785968129,2022-09-30 12:10:56+00:00,JohnSanfilipp15,,82,600,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2380,1575818842034798592,2022-09-30 12:04:23+00:00,LiCoDemClub,"Licking County, Ohio",94,103,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2381,1575818797701017600,2022-09-30 12:04:13+00:00,vmsantospedro1,Truck-free Capital ofthe World,2546,442,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2382,1575818751517286400,2022-09-30 12:04:02+00:00,Chain_Lube,All over everything,895,230,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2383,1575818658722766848,2022-09-30 12:03:40+00:00,garlandgates,"Shelby, Ohio, USA",1484,1895,1,1,"Here's the proof you need that @JDVance1 is out of touch with #Ohio and #Ohioans. Isn't that right, @farmers4ryan?… https://t.co/BaecvsYQmd"
2384,1575818168970670081,2022-09-30 12:01:43+00:00,jenn034612,"Akron, OH",2348,254,10,0,"RT @wsmartin218: ""Tim Ryan left his home state on Thursday to solicit donations from a group of Hollywood millionaires, including an attorn…"
2385,1575817300204453888,2022-09-30 11:58:16+00:00,DRussel55238296,,816,890,10,0,"RT @wsmartin218: ""Tim Ryan left his home state on Thursday to solicit donations from a group of Hollywood millionaires, including an attorn…"
2386,1575817051305746433,2022-09-30 11:57:16+00:00,d_ludowese,,225,99,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2387,1575817025154617345,2022-09-30 11:57:10+00:00,RafaelRag,"Oviedo, España",154,413,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2388,1575816830241116161,2022-09-30 11:56:24+00:00,ltthompso,"Baltimore, MD",937,21633,10,0,"RT @wsmartin218: ""Tim Ryan left his home state on Thursday to solicit donations from a group of Hollywood millionaires, including an attorn…"
2389,1575816608072638464,2022-09-30 11:55:31+00:00,wsmartin218,"Cincinnati, OH",2571,5992,10,13,"""Tim Ryan left his home state on Thursday to solicit donations from a group of Hollywood millionaires, including an… https://t.co/oEVDma9Ppy"
2390,1575815744369348613,2022-09-30 11:52:05+00:00,jddrkay,,1995,61,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2391,1575812827524259842,2022-09-30 11:40:29+00:00,gardenchick1,"Michigan, USA",257,818,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2392,1575812675262885888,2022-09-30 11:39:53+00:00,1Liberty3,"Alabama, USA",924,644,0,0,#ohsen https://t.co/PbeIGh340q
2393,1575812581645639680,2022-09-30 11:39:31+00:00,1Liberty3,"Alabama, USA",924,644,0,0,@Jdvance1 @timryan #ohsen @reptimryan @CNN @foxnews @msnbc @oann @redstate https://t.co/PbeIGhk72q
2394,1575811980169977856,2022-09-30 11:37:07+00:00,SharonFleck,United States,4239,2277,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2395,1575811568008237056,2022-09-30 11:35:29+00:00,gcgbag96,"Columbus, OH",859,1639,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2396,1575810520795402242,2022-09-30 11:31:19+00:00,coz_gutierrez,USA,4036,3721,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2397,1575810309243441154,2022-09-30 11:30:29+00:00,Furrystoat,TN...A Seattle Refugee,9032,8843,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2398,1575809898109341696,2022-09-30 11:28:51+00:00,JimVaughan14,,86,113,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2399,1575807631192571906,2022-09-30 11:19:51+00:00,CussMcArthur,,2040,1131,204,0,"RT @ohioaflcio: In Ohio, we know the company you keep tells us who you are. It's clear only one candidate for #OHSen has #Ohio and our valu…"
2400,1575806954831679489,2022-09-30 11:17:09+00:00,Ollga80040631,"Toronto, Ontario",74,193,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2401,1575806942001344512,2022-09-30 11:17:06+00:00,ayallgood,,4989,2859,297,0,"RT @ohioaflcio: After @JRMajewski has been accused of lying about his military service, including #StolenValor, @JDVance1 decided to campai…"
2402,1575805195266789381,2022-09-30 11:10:10+00:00,Clarissima5,"London, England, United Kingdo",390,948,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2403,1575804947811094528,2022-09-30 11:09:11+00:00,abramson1234,"Maryland, USA",12275,12651,204,0,"RT @ohioaflcio: In Ohio, we know the company you keep tells us who you are. It's clear only one candidate for #OHSen has #Ohio and our valu…"
2404,1575801108810932227,2022-09-30 10:53:55+00:00,jaaDuluth,"Duluth, MN",1933,173,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2405,1575800644354846722,2022-09-30 10:52:05+00:00,cpthavoc1,USA,721,104,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2406,1575799314072629253,2022-09-30 10:46:48+00:00,jerry_rigsby,"Tennessee, USA",102,371,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2407,1575797835135651840,2022-09-30 10:40:55+00:00,DragonsBreath86,,1014,234,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2408,1575797280594341888,2022-09-30 10:38:43+00:00,JohnLeg35602236,America,2751,2680,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2409,1575797254102794241,2022-09-30 10:38:36+00:00,pennylane007007,,2018,645,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2410,1575797079846227970,2022-09-30 10:37:55+00:00,smweis,Cbus,1326,321,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2411,1575796043026812930,2022-09-30 10:33:48+00:00,OscarChristian,"Miami Beach, Fl",459,274,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2412,1575793352515399680,2022-09-30 10:23:06+00:00,TropicalPunch01,"Miami, FL",376,199,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2413,1575793281815879680,2022-09-30 10:22:49+00:00,jaynamcdaniel,"Delaware, OH",487,281,204,0,"RT @ohioaflcio: In Ohio, we know the company you keep tells us who you are. It's clear only one candidate for #OHSen has #Ohio and our valu…"
2414,1575788861162078208,2022-09-30 10:05:15+00:00,reynolds_leah,"Columbus, Ohio",1466,721,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2415,1575787025273622528,2022-09-30 09:57:58+00:00,angelab98568885,,152,230,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2416,1575784587170496514,2022-09-30 09:48:16+00:00,JacksDaughter4,New Mexico Territory ,488,308,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2417,1575784363442282500,2022-09-30 09:47:23+00:00,dmorabe1,United States,483,325,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2418,1575784353300623360,2022-09-30 09:47:21+00:00,LianONeal,"Sydney, New South Wales",1303,136,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2419,1575781813326577664,2022-09-30 09:37:15+00:00,gerrysacco,Toronto Canada,37,288,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2420,1575781567037071361,2022-09-30 09:36:16+00:00,jerzmomo,United States,1014,742,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2421,1575777902813007872,2022-09-30 09:21:43+00:00,newcecelia,"Kentucky, USA",469,1278,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2422,1575776857043206145,2022-09-30 09:17:33+00:00,BiDoxLLC,Exactly where I should be!,2270,267,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2423,1575773423686467584,2022-09-30 09:03:55+00:00,MichelleColes3,,1388,145,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2424,1575773419508899840,2022-09-30 09:03:54+00:00,kausmickey,,6943,39183,209,0,"RT @JuliaManch: SCOOP: @DonaldJTrumpJr will campaign with @JDVance1 in Ohio next week. The two will make stops in Perrysburg, East Caledoni…"
2425,1575772737259593728,2022-09-30 09:01:11+00:00,DimashAfrica,,180,179,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2426,1575771571074965504,2022-09-30 08:56:33+00:00,AntiEU2,,116,432,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2427,1575769223833407488,2022-09-30 08:47:13+00:00,snorkeltexas,Texas,163,341,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2428,1575768747356442624,2022-09-30 08:45:20+00:00,chloeabbyandsam,"IL,NJ,NY,MA,GA,KY,OH.",1914,222,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2429,1575766899899572224,2022-09-30 08:37:59+00:00,HamChuc,Los Angeles,1126,550,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2430,1575759179750383617,2022-09-30 08:07:19+00:00,Jed70869432,,347,249,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2431,1575757391672782851,2022-09-30 08:00:12+00:00,Cookiesoxx,,10,0,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2432,1575756098799562752,2022-09-30 07:55:04+00:00,MakeshiftGhost,United States,189,154,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2433,1575753127868829696,2022-09-30 07:43:16+00:00,AhmedMi42902446,Schwabing,887,149,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2434,1575751606728937474,2022-09-30 07:37:13+00:00,Japan_kenpou,,62132,33876,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2435,1575749603743653888,2022-09-30 07:29:16+00:00,DonaldS95157957,"Idleyld Park, OR",5001,4387,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2436,1575744441926549504,2022-09-30 07:08:45+00:00,Brave_Red_Pill,,316,408,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2437,1575735451624697856,2022-09-30 06:33:02+00:00,TrishCook19,Southern Illinois,291,405,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2438,1575735378094350338,2022-09-30 06:32:44+00:00,Dolphieness,United States of America,1823,1681,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2439,1575734423080706048,2022-09-30 06:28:56+00:00,ambinc1,"Mississippi, USA",18214,16695,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2440,1575733431509520385,2022-09-30 06:25:00+00:00,Michael__Baskin,,3907,3126,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2441,1575731554021969921,2022-09-30 06:17:32+00:00,KayTaylor3,God’s Country,3313,3696,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2442,1575731362040004608,2022-09-30 06:16:47+00:00,M2Walk,,445,164,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2443,1575731248277790721,2022-09-30 06:16:19+00:00,jwtaipale,,17,92,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2444,1575728376064663552,2022-09-30 06:04:55+00:00,PatriotRising6,,1805,1594,209,0,"RT @JuliaManch: SCOOP: @DonaldJTrumpJr will campaign with @JDVance1 in Ohio next week. The two will make stops in Perrysburg, East Caledoni…"
2445,1575728264915681283,2022-09-30 06:04:28+00:00,PatriotRising6,,1805,1594,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2446,1575727377698590720,2022-09-30 06:00:57+00:00,Cherib1965,"Grand Rapids, MI",3536,4235,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2447,1575726858880294912,2022-09-30 05:58:53+00:00,MaureenMMcKeon,NY Capital District,30,230,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2448,1575725616401625088,2022-09-30 05:53:57+00:00,kathiemc51,,1872,1033,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2449,1575724360052121600,2022-09-30 05:48:57+00:00,Weezygate1965,,556,280,16,0,"RT @JDVancePress: ""Safe borders, safe streets, get this inflation crisis under control. Those are the three reasons why I think we’re not j…"
2450,1575724316158672896,2022-09-30 05:48:47+00:00,Weezygate1965,,556,280,366,0,"RT @JDVancePress: WATCH: @guypbenson roasts Tim Ryan LIVE on Fox News #OHSen

""He voted for Build Back Better, $5 Trillion in new spending,…"
2451,1575724113808617472,2022-09-30 05:47:58+00:00,GGrandmag73,,7412,6725,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2452,1575722542207479808,2022-09-30 05:41:44+00:00,truthank,"ÜT: 40.099967,-83.141649",287,126,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2453,1575720949810241536,2022-09-30 05:35:24+00:00,sunnylily2,"California, USA",688,465,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2454,1575720389958782976,2022-09-30 05:33:11+00:00,Monosunshine08,"Boston,MA",1600,925,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2455,1575718708974002177,2022-09-30 05:26:30+00:00,lvbearhntr,"Las Vegas, NV",3182,1415,209,0,"RT @JuliaManch: SCOOP: @DonaldJTrumpJr will campaign with @JDVance1 in Ohio next week. The two will make stops in Perrysburg, East Caledoni…"
2456,1575716011634200576,2022-09-30 05:15:47+00:00,Suthungent,A rabbit hole..chasing Alice,625,1600,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2457,1575714438602141697,2022-09-30 05:09:32+00:00,scovilleunits,"A farm, Northwest Ohio",2495,2577,1,0,"RT @Catholics4Ryan: Reminder, please attend this virtual rally with people of faith who support @TimRyan! It is this Sunday at 7:00 pm ET.…"
2458,1575713702090678272,2022-09-30 05:06:36+00:00,49secs,"Sydney, New South Wales",277,114,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2459,1575711206878216197,2022-09-30 04:56:41+00:00,jasondecker55,Maine,5469,4616,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2460,1575708881304666112,2022-09-30 04:47:27+00:00,Minka51150356,,9126,8298,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2461,1575708821246210054,2022-09-30 04:47:12+00:00,JTS_1957,"Ft. Worth, TX",4546,5158,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2462,1575707477093457922,2022-09-30 04:41:52+00:00,katezut,"Grove City, OH",756,521,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2463,1575703269825212416,2022-09-30 04:25:09+00:00,IzunwanneJohn,,21,478,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2464,1575702271995822080,2022-09-30 04:21:11+00:00,df2727,,2348,461,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2465,1575702052155453441,2022-09-30 04:20:19+00:00,Pirula1315,,455,605,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2466,1575701006561595393,2022-09-30 04:16:09+00:00,musicgodzradio,"reno,nevada",4847,2133,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2467,1575698823795843072,2022-09-30 04:07:29+00:00,GraperDrummer,,619,261,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2468,1575696342172590083,2022-09-30 03:57:37+00:00,ROBERTR37257212,"Bloomfield Hills, MI",440,315,209,0,"RT @JuliaManch: SCOOP: @DonaldJTrumpJr will campaign with @JDVance1 in Ohio next week. The two will make stops in Perrysburg, East Caledoni…"
2469,1575696302284763136,2022-09-30 03:57:28+00:00,ROBERTR37257212,"Bloomfield Hills, MI",440,315,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2470,1575696185188241409,2022-09-30 03:57:00+00:00,sociojen,Capitalist Hellscape,2782,2812,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2471,1575695549961244673,2022-09-30 03:54:28+00:00,Doug95105660,"Tennessee, USA",1196,1025,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2472,1575695135609798656,2022-09-30 03:52:49+00:00,jess7719,"Seattle, WA",11023,12507,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2473,1575695015850160133,2022-09-30 03:52:21+00:00,EddiesOFtheUSA,,215,63,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2474,1575694458347143169,2022-09-30 03:50:08+00:00,CarolH023,Ohio,4715,2219,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2475,1575694252067078145,2022-09-30 03:49:19+00:00,vic_tracy,,1127,637,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2476,1575694143493263360,2022-09-30 03:48:53+00:00,b4dhome,Middle of Ohio,2089,2763,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2477,1575692918651703296,2022-09-30 03:44:01+00:00,veganvecoh,,2740,34925,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2478,1575692251841241089,2022-09-30 03:41:22+00:00,bassham_amber,GREATEST COUNTRY IN THE 🌎,239,126,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2479,1575691447742758912,2022-09-30 03:38:10+00:00,BaranChar,"Pennsylvania, USA",705,432,16,0,"RT @JDVancePress: ""Safe borders, safe streets, get this inflation crisis under control. Those are the three reasons why I think we’re not j…"
2480,1575691185355902977,2022-09-30 03:37:08+00:00,Idgaf_Alaniz,Somewhere in Colorado,2149,2116,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2481,1575690661340229635,2022-09-30 03:35:03+00:00,CraigDuster,,390,25,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2482,1575690235115376640,2022-09-30 03:33:21+00:00,CCrook16,,1401,589,52,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2483,1575688489911189504,2022-09-30 03:26:25+00:00,Countryheartgal,,5002,3095,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
