,id,created_at,username,location,following,followers,retweetcount,favorite,text
1844,1577987500341186569,2022-10-06 11:41:52+00:00,1Liberty3,"Alabama, USA",924,645,1,0,RT @candies2639: Rep. Tim Ryan Blasts ‘Absolute Extremist’ J.D. Vance https://t.co/RDdyXkPbLq via @YouTube
1845,1577987370200317953,2022-10-06 11:41:21+00:00,candies2639,,25506,23318,1,2,Rep. Tim Ryan Blasts ‘Absolute Extremist’ J.D. Vance https://t.co/RDdyXkPbLq via @YouTube
1846,1577987340479389697,2022-10-06 11:41:14+00:00,TheRiverWanders,"VaXXXXedAF In Cognito, NY",1469,6143,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1847,1577987325740679168,2022-10-06 11:41:10+00:00,hardblue10,,1603,1437,1,5,"@ohmaggie2022 @benonwine There is also Jimmy nail, Tim healy, Dennise welsh, Kevin wheatley, Chris ryan Brian Johnson"
1848,1577987236318134275,2022-10-06 11:40:49+00:00,Over_Seventy,,74,724,33,0,"RT @LeviFetterman: omd tim ryan is wearing a hoodie on @lawrence 

jawn is #TrendSetter https://t.co/SmaEYGKMJf"
1849,1577987142290227201,2022-10-06 11:40:26+00:00,TiredOldand,77351,427,128,0,0,Ohio Senate Candidate Tim Ryan Took Tens Of Thousands From Opioid Makers Blamed For Overdose Crisis https://t.co/p60zP780l1 via @dailycaller
1850,1577987054679498752,2022-10-06 11:40:06+00:00,iammentalfloss,Donate to the ACLU today 👇,9534,8792,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
1851,1577987005614522370,2022-10-06 11:39:54+00:00,NickPayvand,,24,39,468,0,"RT @DonaldJTrumpJr: On the same day @PolitiFact rated Tim Ryan saying he ""loves Pelosi"" + votes with her 100% of the time as ""half true,"" t…"
1852,1577986990615805953,2022-10-06 11:39:50+00:00,bishopxmen2020,"Washington, DC",9,21,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1853,1577986934164668416,2022-10-06 11:39:37+00:00,antjelex,,196,91,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1854,1577986816401031168,2022-10-06 11:39:09+00:00,tenej_jen,US,516,1137,18,0,RT @TerryWatkinsJr1: Tim Ryan embodies an acceptable bipartisanship and should he win will make an excellent Northern Senator.
1855,1577986640567484416,2022-10-06 11:38:27+00:00,mom2mckee,,129,86,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1856,1577986563849572352,2022-10-06 11:38:09+00:00,EricShapiro3,"Queens, NY",27007,33522,0,7,"Has MAGA ever chosen a working class candidate to represent them? Even Tim Ryan, the ultimate establishment centris… https://t.co/1Hq6LIQFkT"
1857,1577986456148230145,2022-10-06 11:37:43+00:00,MollieTolbert,"Alabama, USA",1363,658,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1858,1577986419921981443,2022-10-06 11:37:34+00:00,mamahotone2010,Canada,4976,4275,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1859,1577986272873762816,2022-10-06 11:36:59+00:00,RedStreetdog1,,264,128,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1860,1577986252904751109,2022-10-06 11:36:54+00:00,Shawna_M_P,,579,395,31,0,"RT @JDVancePress: WATCH: @JDVance1 slams Tim Ryan's dishonest campaign #OHSen

""He's running an entire campaign of lying to the people of O…"
1861,1577986251390697472,2022-10-06 11:36:54+00:00,KaralynVredenb1,,103,35,139,0,"RT @AP: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations from drug…"
1862,1577986201994289154,2022-10-06 11:36:42+00:00,LotraineH,"Bronx, NY",3821,4009,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1863,1577986168804737024,2022-10-06 11:36:34+00:00,suelarocca,texas,904,498,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1864,1577986154879766530,2022-10-06 11:36:31+00:00,md467,,132,117,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
1865,1577986130573774849,2022-10-06 11:36:25+00:00,LauraHennesse11,,5001,2034,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1866,1577986119769235457,2022-10-06 11:36:23+00:00,1Liberty3,"Alabama, USA",924,645,15,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
1867,1577986067386572802,2022-10-06 11:36:10+00:00,bangcox1103,"Beloit, WI",1188,178,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
1868,1577985941167300609,2022-10-06 11:35:40+00:00,rcswift,,49,146,143,0,"RT @GOPChairwoman: Tim Ryan is a fraud!
https://t.co/N6IvURx0Fo"
1869,1577985904899129352,2022-10-06 11:35:31+00:00,CindyTakaht,Reality,4994,2646,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1870,1577985577877925888,2022-10-06 11:34:13+00:00,KalleckCher,"Hillsboro, OR",4989,3600,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1871,1577985566284578819,2022-10-06 11:34:11+00:00,PorknBeans82,"Ohio, USA",52,41,91,0,"RT @JerylBier: HEADLINE: JD Vance:""Tim Ryan said “I do love” Nancy Pelosi &amp; votes with Joe Biden &amp; Pelosi 100%.""

ARTICLE:
""In multiple int…"
1872,1577985409216389121,2022-10-06 11:33:33+00:00,PAWarRoom,,0,0,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1873,1577985400836182017,2022-10-06 11:33:31+00:00,CindyTakaht,Reality,4994,2646,251,0,"RT @FeistyLibLady: Mandela Barnes is tied in Wi 
 
Val Demings is tied in Fl. 
 
Tim Ryan leads in Oh. 
 
Cheri Beasley Leads in NC.
 
JOHN…"
1874,1577985383526268928,2022-10-06 11:33:27+00:00,ArtPixler,"Fenton, Iowa",184,250,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1875,1577985379583627264,2022-10-06 11:33:26+00:00,TjacksonTammy,,624,267,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1876,1577985347811774464,2022-10-06 11:33:19+00:00,CindyTakaht,Reality,4994,2646,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1877,1577985320775213056,2022-10-06 11:33:12+00:00,AnnaStaver,Columbus,1711,6519,0,7,"Just saw an anti-Mike DeWine ad, then a Tim Ryan ad, then a Nan Whaley ad while watching my morning news. This is m… https://t.co/s0GKbIV2Ha"
1878,1577985305679867904,2022-10-06 11:33:09+00:00,Dmarlanawilson,KANSAS ,152,213,145,0,"RT @RNCResearch: FLASHBACK to Ohio Democrat Tim Ryan declaring his “love” for Nancy Pelosi.

“Yes, I do love her.” https://t.co/mmxDtui3RF"
1879,1577985282284163073,2022-10-06 11:33:03+00:00,PAWarRoom,,0,0,159,0,RT @RyanGirdusky: The opioid crisis... brought to America by the people who fund Tim Ryan's campaign for Senate https://t.co/w0Jv8Ngcrq
1880,1577985274444931077,2022-10-06 11:33:01+00:00,Debwith1,,67,222,30,0,"RT @FriendEden100: The 5 Senate races that will determine which political party will control the Senate.

1. Pennsylvania
Fetterman &amp; Dr. O…"
1881,1577985229922488323,2022-10-06 11:32:51+00:00,Debwith1,,67,222,10,0,"RT @PGAntioch: Tim Ryan's opponent, JD Vance, is basically pro-domestic violence. https://t.co/RPKJAvdxJ0"
1882,1577985182715580416,2022-10-06 11:32:39+00:00,Debwith1,,67,222,227,0,RT @AdamParkhomenko: Mitch McConnell and Republicans are putting more than 30 million dollars into Ohio to try and save JD Vance. They pull…
1883,1577985143121158144,2022-10-06 11:32:30+00:00,Tim_Coop,"Connecticut, USA",1180,250,129,0,"RT @CBSSportsHQ: Most QB Wins - Since Week 7, 2019

Aaron Rodgers          37 
Patrick Mahomes     36 
Josh Allen                  33 
Ryan…"
1884,1577985104349102081,2022-10-06 11:32:21+00:00,anthonybrinks,,254,126,167,0,RT @JDVance1: We wouldn't be worried about Saudi Arabia cutting oil production if we just allowed American workers to drill for oil. Sad th…
1885,1577985076469669888,2022-10-06 11:32:14+00:00,Debwith1,,67,222,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
1886,1577984953828409344,2022-10-06 11:31:45+00:00,PebbleGreen2,"Vancouver, B.C. Canada",6375,5823,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1887,1577984887952273408,2022-10-06 11:31:29+00:00,sheeda418,"Los Angeles, CA",5001,2161,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1888,1577984837868199937,2022-10-06 11:31:17+00:00,JeremyinAkron,Akron ,623,1596,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1889,1577984790845947904,2022-10-06 11:31:06+00:00,RuKiddinmesigh,Jawja,3481,1527,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1890,1577984699321831426,2022-10-06 11:30:44+00:00,BruceBe22165230,,2253,1533,399,0,RT @RNCResearch: Fraud Tim Ryan scrambles for over two minutes to explain why he was FOR a student debt bailout for the wealthy before he w…
1891,1577984494317047810,2022-10-06 11:29:55+00:00,Blu_Wave_2022,,705,420,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1892,1577984478827450368,2022-10-06 11:29:51+00:00,EthansMadre,,216,123,0,0,Taxing Tim Ryan gotta go! https://t.co/4xGHGIQyae
1893,1577984400960196611,2022-10-06 11:29:33+00:00,DennisCMcMahon,"burlington,vermont",5001,746,52,0,RT @nypost: Rep. Tim Ryan got $27K from drug companies — while blasting rival J.D. Vance's record on fighting opioid crisis https://t.co/1m…
1894,1577984383985668096,2022-10-06 11:29:29+00:00,CescoliniSally,,4986,1253,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1895,1577984358757048320,2022-10-06 11:29:23+00:00,jo8cakelegend,,1352,235,15,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
1896,1577983958993731586,2022-10-06 11:27:48+00:00,cedar1900,United States,74,171,0,0,"@MikeMannino9 @meandergolf @TimRyan YOU have no clue.😇
https://t.co/SLcnEN1odp."
1897,1577983933186277376,2022-10-06 11:27:41+00:00,felicgr,,2220,2071,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1898,1577983890802753540,2022-10-06 11:27:31+00:00,diane_rapier,"Columbus, OH",395,201,223,0,"RT @alexbruesewitz: Wow @JDVance1’s far left opponent, @TimRyan, has taken $27k in donations from drug companies involved in creating the o…"
1899,1577983850269089794,2022-10-06 11:27:22+00:00,Quuiltr,,31,270,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1900,1577983578541101057,2022-10-06 11:26:17+00:00,norezisitingme,,977,1621,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1901,1577983518541582337,2022-10-06 11:26:02+00:00,thebettye,"Austin, TX",1149,73,0,0,"@GOPChairwoman Love, LOVE Tim Ryan!!!  

VOTE AGAINST ALL ANTI-DEMOCRACY GQP FASCISTS!!

#GOTIM!!!!
#VOTEforTIM☑
#TIMRYANforOHIOSenate🇺🇸"
1902,1577983476984324101,2022-10-06 11:25:53+00:00,PickleNose333,United States,1886,976,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1903,1577983466863562758,2022-10-06 11:25:50+00:00,reximus172,,120,86,145,0,"RT @RNCResearch: FLASHBACK to Ohio Democrat Tim Ryan declaring his “love” for Nancy Pelosi.

“Yes, I do love her.” https://t.co/mmxDtui3RF"
1904,1577983361896808449,2022-10-06 11:25:25+00:00,brocks_rg,,5119,4662,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1905,1577983283350183938,2022-10-06 11:25:06+00:00,revbear714,,4691,3231,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1906,1577983279168471040,2022-10-06 11:25:05+00:00,AmandaThigpen4,,2858,2074,159,0,RT @RyanGirdusky: The opioid crisis... brought to America by the people who fund Tim Ryan's campaign for Senate https://t.co/w0Jv8Ngcrq
1907,1577983245555310596,2022-10-06 11:24:57+00:00,Braveheart_USA,United States,32882,93230,16,0,"RT @AppSame: Please really look at Tim Ryan.
He is a do-what-he-is-told Democrat; he doesn't think for himself. He just follows; if this is…"
1908,1577983103724822528,2022-10-06 11:24:24+00:00,ResisterSis20,Somewhere Some place,77370,122941,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1909,1577982979422539777,2022-10-06 11:23:54+00:00,txtruthseeker,,333,57,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
1910,1577982888309661698,2022-10-06 11:23:32+00:00,ElaudinaS,,640,350,15,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
1911,1577982860006408193,2022-10-06 11:23:25+00:00,H_Scott_M,United States,5933,5512,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1912,1577982700148899842,2022-10-06 11:22:47+00:00,MarianneWesner,,19,42,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1913,1577982682071547905,2022-10-06 11:22:43+00:00,JeffreyMeursing,Amsterdam ,4339,6695,15,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
1914,1577982643022417921,2022-10-06 11:22:34+00:00,T4booboo,"San Jose, CA, USA",159,820,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1915,1577982466962382850,2022-10-06 11:21:52+00:00,LqLana,USA,28300,30885,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1916,1577982460935151622,2022-10-06 11:21:50+00:00,minikaKingsley,,4202,277,15,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
1917,1577982407889883137,2022-10-06 11:21:38+00:00,DrSLPT,"Staten Island, NY",116,45,0,0,Join the team to elect Democrat Tim Ryan! https://t.co/tw6mqRnjgT
1918,1577982390642872321,2022-10-06 11:21:34+00:00,JibberRay,,1617,1023,2,0,"RT @NailsHammering: @RepTimRyan Hey Taxing Tim DC Ryan!!!!

Were those ads I'm seeing about Vance and the opioid crisis projection from you…"
1919,1577982372754202626,2022-10-06 11:21:29+00:00,m_pszyk,"Miami, FLORIDA. USA",33,17,0,0,"Democrat Tim Ryan accepted campaign donations from drug distributors tied to opioid crisis.....

2022 Midterm elect… https://t.co/MiuX4P17Sx"
1920,1577982358019805185,2022-10-06 11:21:26+00:00,meloche_e,"NW. Washington, USA",4971,4060,15,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
1921,1577982133221707777,2022-10-06 11:20:32+00:00,lindabergin71,,195,68,15,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
1922,1577982099788800001,2022-10-06 11:20:24+00:00,goodkitty1969,"Ohio, USA",1831,740,251,0,"RT @FeistyLibLady: Mandela Barnes is tied in Wi 
 
Val Demings is tied in Fl. 
 
Tim Ryan leads in Oh. 
 
Cheri Beasley Leads in NC.
 
JOHN…"
1923,1577982034051473408,2022-10-06 11:20:09+00:00,ktullymcmanus,,2695,14194,2,5,"Lame duck looks stuffed
— breakdown of the lame duck to-do list (looks exhausting, tbh)
— Herschel Walker, he hardl… https://t.co/oDB7UsSuyu"
1924,1577982021246271492,2022-10-06 11:20:06+00:00,onegreeneyeone1,,1224,820,227,0,RT @AdamParkhomenko: Mitch McConnell and Republicans are putting more than 30 million dollars into Ohio to try and save JD Vance. They pull…
1925,1577981894402113536,2022-10-06 11:19:35+00:00,KatP147369,"Katy, TX",1244,2263,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1926,1577981770909229057,2022-10-06 11:19:06+00:00,cyngee47,,420,248,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1927,1577981758867443713,2022-10-06 11:19:03+00:00,KyleBigTime,,4996,1585,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1928,1577981718736379904,2022-10-06 11:18:53+00:00,Gruugery,Canada,219,163,227,0,RT @AdamParkhomenko: Mitch McConnell and Republicans are putting more than 30 million dollars into Ohio to try and save JD Vance. They pull…
1929,1577981676545871875,2022-10-06 11:18:43+00:00,Antonio06044437,,186,290,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
1930,1577981673089765378,2022-10-06 11:18:43+00:00,Tll631,Earth,3710,1612,251,0,"RT @FeistyLibLady: Mandela Barnes is tied in Wi 
 
Val Demings is tied in Fl. 
 
Tim Ryan leads in Oh. 
 
Cheri Beasley Leads in NC.
 
JOHN…"
1931,1577981604240265218,2022-10-06 11:18:26+00:00,fashiongirl937,Ohio,66,49,10,0,"RT @PGAntioch: Tim Ryan's opponent, JD Vance, is basically pro-domestic violence. https://t.co/RPKJAvdxJ0"
1932,1577981567670095872,2022-10-06 11:18:17+00:00,cxduncancomcas1,,49,112,119,0,"RT @morethanmySLE: NEVER FORGET: JD Vance does NOT support women, but Tim Ryan DOES. Remember that OHIO when you vote for U.S. Senator in N…"
1933,1577981495649648640,2022-10-06 11:18:00+00:00,theresamax,,47028,42735,15,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
1934,1577981347351642112,2022-10-06 11:17:25+00:00,guystephaneGoss,,1099,105,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1935,1577981325247762433,2022-10-06 11:17:20+00:00,Pittsburgh1982,"Pittsburgh, PA",102,81,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1936,1577981232738082819,2022-10-06 11:16:58+00:00,LOLatMYproblems,,3663,3863,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1937,1577981039758254081,2022-10-06 11:16:12+00:00,MOliciousHat,under a rock with wifi,537,218,216,0,RT @nataliewsj: The photos attached to the Tim Ryan fundraising emails are something else. https://t.co/yHTYvhfvRJ
1938,1577980843620028419,2022-10-06 11:15:25+00:00,peggydumptrump,United States,5251,4773,0,0,Join the team to elect Democrat Tim Ryan! https://t.co/2rDxgJebhv
1939,1577980800942985216,2022-10-06 11:15:15+00:00,GoodNews_Please,CT,3920,2100,0,0,@1_version_2_go @GOPChairwoman Tim Ryan and Tamie Wilson have values. JD Vance is a flip-flopper and Gym Jordan is… https://t.co/OPGeMqq9tv
1940,1577980783184199686,2022-10-06 11:15:10+00:00,TheLastWord,📺 10PM ET on MSNBC,1520,1101817,15,55,"Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, au… https://t.co/KQeQdHeQc9"
1941,1577980738292572160,2022-10-06 11:15:00+00:00,ShellBe19412344,,460,200,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
1942,1577980583258513411,2022-10-06 11:14:23+00:00,SummitCoGOP,,124,65,97,0,RT @JDVance1: Tim Ryan lied about supporting America First trade policy? Must be a day that ends in ‘y’
1943,1577980518800527361,2022-10-06 11:14:07+00:00,DesignKelsey,"Anchorage, KY",659,523,227,0,RT @AdamParkhomenko: Mitch McConnell and Republicans are putting more than 30 million dollars into Ohio to try and save JD Vance. They pull…
1944,1577980457790177280,2022-10-06 11:13:53+00:00,Covfefe2De,,450,130,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1945,1577980179749765120,2022-10-06 11:12:46+00:00,rhynodude,"Grove City, OH",470,419,145,0,"RT @RNCResearch: FLASHBACK to Ohio Democrat Tim Ryan declaring his “love” for Nancy Pelosi.

“Yes, I do love her.” https://t.co/mmxDtui3RF"
1946,1577980144723058695,2022-10-06 11:12:38+00:00,rhynodude,"Grove City, OH",470,419,14,0,RT @JDVancePress: ‼️BREAKING: Tim Ryan has taken thousands in contributions from the giants behind the opioid epidemic and voted against le…
1947,1577980010195025921,2022-10-06 11:12:06+00:00,JeanConnell9,"Chicago, IL",581,748,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
1948,1577979996760866817,2022-10-06 11:12:03+00:00,annie84955167,,331,129,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
1949,1577979855236472832,2022-10-06 11:11:29+00:00,rhynodude,"Grove City, OH",470,419,159,0,RT @RyanGirdusky: The opioid crisis... brought to America by the people who fund Tim Ryan's campaign for Senate https://t.co/w0Jv8Ngcrq
1950,1577979768422612992,2022-10-06 11:11:08+00:00,rhynodude,"Grove City, OH",470,419,171,0,"RT @IngrahamAngle: Of course the drug companies are supporting Tim Ryan against JD Vance.

Drug companies in opioid crisis donated $27K to…"
1951,1577979759652478976,2022-10-06 11:11:06+00:00,textfoolish,,536,573,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1952,1577979530806845441,2022-10-06 11:10:12+00:00,LisaMcC42451573,"Sanctuary Dump, Midwest ",2464,768,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
1953,1577979520682016770,2022-10-06 11:10:09+00:00,Hasilkilt1,,78,40,0,0,"Tim Ryan accepted campaign donations from opioid distributors. 2022 Midterm election updates as GOP, Democrats figh… https://t.co/SlWKjJoBYV"
1954,1577979500549357568,2022-10-06 11:10:05+00:00,NickSkaggs10,"Mt. Washington, KY",3617,2379,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1955,1577979419796324353,2022-10-06 11:09:45+00:00,rhynodude,"Grove City, OH",470,419,223,0,"RT @alexbruesewitz: Wow @JDVance1’s far left opponent, @TimRyan, has taken $27k in donations from drug companies involved in creating the o…"
1956,1577979365597630464,2022-10-06 11:09:32+00:00,MaryCharlotte54,United States,3571,1108,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1957,1577979356546306053,2022-10-06 11:09:30+00:00,VSwan73,United States,1928,1207,52,0,RT @nypost: Rep. Tim Ryan got $27K from drug companies — while blasting rival J.D. Vance's record on fighting opioid crisis https://t.co/1m…
1958,1577979351311720448,2022-10-06 11:09:29+00:00,rhynodude,"Grove City, OH",470,419,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1959,1577979342407221251,2022-10-06 11:09:27+00:00,Rstick18,"Yankton, SD",2472,2508,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
1960,1577979325365862403,2022-10-06 11:09:23+00:00,katherynoconne3,,5356,4894,10,0,"RT @PGAntioch: Tim Ryan's opponent, JD Vance, is basically pro-domestic violence. https://t.co/RPKJAvdxJ0"
1961,1577979202640420865,2022-10-06 11:08:54+00:00,rhynodude,"Grove City, OH",470,419,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
1962,1577979200748900353,2022-10-06 11:08:53+00:00,JeaneKGriffin,,4828,3875,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1963,1577979094389727239,2022-10-06 11:08:28+00:00,She3_PO,in a derelict spaceship.,1151,842,17,0,RT @tify330: Manifesting a Tim Ryan win on 11/8 https://t.co/hVVoNifcma
1964,1577979051851091971,2022-10-06 11:08:18+00:00,Whovian214,,85,154,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1965,1577978995425132544,2022-10-06 11:08:04+00:00,geogio216,,40,1,0,0,@fox8news why don't you report that tim Ryan accepted $27000 from opioid firms.
